Date, Element No, Used interval, SM16 Interval (new), SM17 Interval (new), SM17/SM16 Interval ratio, R (SM16), R (SM17)(exp), R (SM17), Grade, Success, abs RM16, abs RM17 (expected), abs RM17 (predicted), abs R-Metric, sqr R-Metric, Title,
9月 14 2022 16:08:46,1441,5,9,5,0.53,0.933,0.807,0.748,3,1,0.0666,0.1926,0.2523,-0.1858,-0.0592,How do we .cultivate. positive emotions?
9月 14 2022 16:09:13,407,4,1,1,1,0.879,0.878,0.935,1,0,0.8785,0.878,0.9346,-0.0561,-0.1017,They had some wines down cellar.
9月 14 2022 16:09:16,1834,4,9,8,0.91,0.947,0.872,0.897,4,1,0.0532,0.1285,0.1026,-0.0494,-0.0077,I_m not a .cripple. !
9月 14 2022 16:09:21,3016,1,1,1,1,0.901,0.928,0.406,1,0,0.9008,0.9283,0.4059,0.4948,0.6466,He sets at naught every .convention. of society.
9月 14 2022 16:10:18,3315,9,12,10,0.83,0.789,0.74,0.608,5,1,0.2111,0.2605,0.3922,-0.181,-0.1092,The .term. was first used in conjunction with the IBM CP - 370.
9月 14 2022 16:11:08,2575,1,1,1,1.18,0.902,0.929,0.405,1,0,0.9018,0.9286,0.4052,0.4965,0.649,Without either of your .consent.
9月 14 2022 16:11:37,2035,12,20,17,0.85,0.93,0.888,0.882,4,1,0.0702,0.1119,0.1177,-0.0476,-0.0089,He gets a basic salary plus commission.
9月 14 2022 16:11:45,1933,12,17,16,0.92,0.909,0.852,0.846,3,1,0.0909,0.1482,0.1539,-0.063,-0.0154,Most of my friends are Christian.
9月 14 2022 16:12:04,2851,1,2,5,2.27,0.901,0.929,0.405,3,1,0.0992,0.0711,0.5955,-0.4962,-0.3447,committee refused to attribute blame without further information.
9月 14 2022 16:12:08,1212,8,1,1,1,0.919,0.887,0.885,2,0,0.9192,0.8874,0.8847,0.0345,0.0623,She mopped his fevered brow.
9月 14 2022 16:13:48,1573,4,6,6,1.04,0.864,0.877,0.913,4,1,0.1356,0.1232,0.0874,0.0482,0.0108,Jane is determined to stake her claim as an actress .
9月 14 2022 16:13:56,3067,1,1,4,3.92,0.901,0.928,0.406,1,0,0.9012,0.9281,0.4056,0.4957,0.6477,I have something to .confess.
9月 14 2022 16:15:05,2888,12,18,18,0.98,0.909,0.88,0.866,4,1,0.0911,0.1197,0.1339,-0.0429,-0.0096,An adult hedgehog can boast 7_500 spines.1
9月 14 2022 16:15:13,118,75,94,190,2.02,0.663,0.942,0.973,3,1,0.3374,0.0575,0.0266,0.3108,0.1131,These include each skin_s position_ transparency_ draggability_ active or inactive state_ _snapping_ behavior_ and other general options.
9月 14 2022 16:15:20,653,7,10,21,2.07,0.483,0.493,0.366,3,1,0.5172,0.5071,0.6337,-0.1165,-0.1341,The Senate has now endorsed the bill and can_t turn back .0
9月 14 2022 16:15:36,1934,8,18,15,0.81,0.859,0.641,0.749,4,1,0.1414,0.3586,0.2512,-0.1098,-0.0431,She landed a punch on his chin.
9月 14 2022 16:15:50,1014,18,24,20,0.83,0.841,0.792,0.787,3,1,0.1594,0.2079,0.2135,-0.0541,-0.0202,It was a collective decision.
9月 14 2022 16:15:54,1061,12,19,22,1.15,0.931,0.875,0.863,3,1,0.0694,0.1251,0.1367,-0.0673,-0.0139,Where did the rest of the brood fly to ?
9月 14 2022 16:16:02,2258,12,1,3,2.77,0.922,0.884,0.874,2,0,0.9225,0.8844,0.8739,0.0486,0.0873,The sky was a brilliant blue.
9月 14 2022 16:16:06,858,9,14,11,0.8,0.884,0.863,0.845,3,1,0.1156,0.1368,0.1549,-0.0393,-0.0106,I cannot brook his arrogance.
9月 14 2022 16:16:13,2076,1,1,1,1,0.9,0.929,0.929,2,0,0.9002,0.9289,0.9289,-0.0287,-0.0524,卡片太难了，想要之后再学？  [.] 可以自己设置下一次复习这张卡片的间隔，同时保留复习历史。 Ctrl+M 也可以，但会清除复习历史（相当于变成新卡片）。 如果 Ctrl+M 后不输入间隔，，卡片会从复习过程中清除，变成新学材料。
Sep 15 2022 11:50:15,1572,2,4,2,0.38,0.81,0.847,0.397,4,1,0.1897,0.1534,0.603,-0.4133,-0.3276,AHK 回车键怎么表示
Sep 15 2022 11:52:44,1457,4,8,9,1.18,0.954,0.914,0.968,3,1,0.0457,0.0864,0.0321,0.0136,0.0011,重新调度（rescheduling） 元素。您可以手动更改某个元素下次复习的日期。如果您对某个元素很了解，可以适当延长下次复习的时间。如果元素非常重要，可以缩短复习间隔。如果还没复习此元素，可以按Ctrl+J选择下一次复习的日期。如果您刚刚复习了元素，则应该使用[.]来通知SuperMemo有关该复习的信息。
Sep 15 2022 11:53:34,1129,1,2,4,1.94,0.9,0.884,0.994,3,1,0.1,0.1162,0.0064,0.0936,0.01,.Derive. new knowledge.
Sep 15 2022 11:53:54,480,1,1,1,1.13,0.901,0.917,0.404,2,0,0.9012,0.9165,0.4044,0.4968,0.6487,He broke all links with the .Democratic. party.
Sep 15 2022 11:57:49,2910,5,11,9,0.77,0.934,0.852,0.851,4,1,0.0665,0.1481,0.1487,-0.0822,-0.0177,Guests may .deposit. their valuables in the hotel safe.
Sep 15 2022 16:23:23,2351,1,1,4,3.57,0.9,0.899,0.402,1,0,0.9002,0.8986,0.4022,0.4979,0.6485,The .delegation. drove to the guesthouse.
Sep 15 2022 16:23:26,1494,9,18,99,5.52,0.778,0.961,0.995,5,1,0.2217,0.0386,0.0054,0.2164,0.0491,He did not .disappoint.
Sep 15 2022 16:48:21,1176,1,1,1,1,0.9,0.86,0.993,1,0,0.9,0.8603,0.9933,-0.0933,-0.1766,组胚 同时显示DNA与RNA的反应
Sep 15 2022 16:48:25,3354,1,2,7,3.51,0.9,0.859,0.993,4,1,0.1,0.1408,0.0067,0.0933,0.01,Is that a .contradiction.?
Sep 15 2022 16:48:35,1935,9,15,108,7.22,0.635,0.967,0.995,4,1,0.3655,0.0332,0.0053,0.3602,0.1336,.Devote. a year to your career.
Sep 15 2022 16:48:40,1985,1,2,1,0.5,0.9,0.896,0.402,4,1,0.0998,0.1036,0.5975,-0.4977,-0.3471,But it is clumsy.
Sep 15 2022 16:48:50,692,1,1,2,2.3,0.901,0.869,0.401,2,0,0.9012,0.8692,0.4011,0.5001,0.6513,组胚 HE染色法全称
Sep 15 2022 17:08:36,1415,1,1,1,1.39,0.901,0.868,0.4,1,0,0.9008,0.868,0.4005,0.5003,0.651,组胚 双醛固定液由什么构成
Sep 15 2022 17:08:40,2858,2,4,5,1.33,0.905,0.899,0.72,4,1,0.0955,0.1014,0.2802,-0.1847,-0.0694,He was my first .crush.
Sep 15 2022 17:10:11,368,1,1,2,1.56,0.9,0.858,0.993,1,0,0.9,0.8584,0.9933,-0.0933,-0.1765,组胚 检验酶的方法
Sep 15 2022 17:18:59,3101,1,1,1,1,0.9,0.857,0.993,1,0,0.9,0.8575,0.9932,-0.0932,-0.1765,组胚 显示DNA的反应
Sep 15 2022 17:21:21,1737,1,2,5,2.29,0.9,0.857,0.993,3,1,0.1,0.1428,0.0068,0.0932,0.01,组胚 PSA反应可用于检测
Sep 15 2022 17:21:24,775,3,7,36,5.13,0.94,0.985,0.995,4,1,0.0601,0.0152,0.0051,0.055,0.0036,组胚 伊红能染什么颜色。
Sep 15 2022 17:28:14,1602,1,1,1,1.46,0.9,0.857,0.993,1,0,0.9,0.8567,0.9932,-0.0932,-0.1765,组胚 检验脂类反应的现象
Sep 15 2022 17:28:17,2875,1,1,1,1,0.9,0.856,0.993,1,0,0.9,0.8565,0.9932,-0.0932,-0.1765,组胚 检验脂类用什么反应
Sep 15 2022 17:29:48,197,9,19,62,3.26,0.781,0.962,0.995,4,1,0.2191,0.0383,0.0054,0.2137,0.048,They had important matters to .discuss.
9月 15 2022 22:43:50,1136,1,1,1,1,0.9,0.828,0.993,1,0,0.9,0.8277,0.9929,-0.0929,-0.1758,遗忘（forgetting）元素。如果你认为某个元素目前太难或不够重要，你可以以后再学习。为此，请按[.]将其从学习过程中删除。这将把它放在挂起队列[2]的末尾。
9月 15 2022 22:43:55,690,2,4,2,0.49,0.938,0.885,0.729,3,1,0.0619,0.1148,0.2705,-0.2086,-0.0693,It has invested a lot in its .domestic. market.
9月 15 2022 22:45:28,1953,1,2,17,8.38,0.9,0.829,0.993,3,1,0.1,0.1715,0.0071,0.0929,0.0099,组胚 检验多糖和糖蛋白用什么反应
9月 15 2022 22:45:48,1198,5,11,86,7.85,0.856,0.982,0.995,4,1,0.1436,0.0181,0.0051,0.1385,0.0206,Blood began to .drip. from its nose.
9月 15 2022 22:46:35,2124,14,21,13,0.63,0.883,0.83,0.819,4,1,0.1168,0.17,0.181,-0.0642,-0.0191,She thinks its capacity is limited.
9月 15 2022 22:47:56,2905,2,4,4,0.9,0.932,0.885,0.736,3,1,0.0678,0.1147,0.2638,-0.196,-0.065,They came to a small .cottage.
9月 15 2022 22:49:37,1635,1,2,2,0.96,0.9,0.873,0.4,4,1,0.0998,0.1266,0.6002,-0.5004,-0.3503,We must needs .depart.
9月 15 2022 22:50:16,180,1,1,1,1.1,0.9,0.828,0.993,1,0,0.9,0.8281,0.9929,-0.0929,-0.1758,组胚 PSA反应的颜色
9月 15 2022 22:50:40,912,10,1,1,1,0.818,0.741,0.62,1,0,0.8184,0.7408,0.6198,0.1986,0.2857,Don_t .confine. yourself _ go explore.
9月 15 2022 22:50:48,3327,1,2,7,3.58,0.9,0.827,0.993,3,1,0.1,0.1729,0.0071,0.0929,0.0099,He walked away in .disgust.
9月 15 2022 22:50:52,2999,2,4,4,1.06,0.932,0.88,0.743,4,1,0.0678,0.1196,0.2575,-0.1896,-0.0617,组胚 嗜银性
9月 15 2022 22:51:48,1021,3,5,3,0.64,0.729,0.727,0.39,4,1,0.2705,0.2729,0.6104,-0.3399,-0.2994,组胚 亲银性
9月 15 2022 22:52:38,2693,2,1,1,1,0.905,0.885,0.748,1,0,0.9045,0.8849,0.7479,0.1566,0.2588,We had to .drain. the oil out of the engine.
9月 15 2022 22:52:42,411,1,2,5,2.35,0.9,0.827,0.993,3,1,0.1,0.1731,0.0071,0.0929,0.0099,He has often cast this brook.
9月 15 2022 22:52:53,594,6,11,13,1.2,0.948,0.864,0.883,3,1,0.0525,0.1355,0.1165,-0.064,-0.0108,Bake until the .crust. is golden.
9月 15 2022 22:53:05,1639,7,13,55,4.2,0.742,0.965,0.995,3,1,0.2582,0.0355,0.0053,0.2529,0.0666,A .division. has opened up between the two ministers over the issue.
9月 15 2022 22:53:42,2509,2,1,1,1,0.811,0.812,0.398,2,0,0.8114,0.8118,0.3977,0.4136,0.5001,Do you mean is he a good comrade?
9月 15 2022 22:53:47,205,9,20,120,5.98,0.832,0.96,0.995,4,1,0.1685,0.0398,0.0054,0.1631,0.0284,It has a .very. distinct flavor.
9月 15 2022 22:55:03,2439,2,1,1,1,0.925,0.88,0.732,1,0,0.9249,0.8801,0.7323,0.1927,0.3193,Mark showed no outward signs of .distress.
9月 15 2022 22:55:13,1850,1,1,1,1,0.901,0.883,0.403,2,0,0.9012,0.883,0.4029,0.4983,0.6499,.Congress. scores low in public opinion polls.
9月 15 2022 22:55:15,1557,9,19,98,5.14,0.801,0.963,0.995,4,1,0.1991,0.0374,0.0053,0.1938,0.0396,Just .dial. zero.
9月 15 2022 22:55:24,3204,3,1,1,1.42,0.733,0.767,0.393,1,0,0.7331,0.767,0.3934,0.3397,0.3826,I_ve got a long report I must .dictate.
9月 15 2022 22:55:28,3183,3,1,1,1,0.733,0.689,0.387,1,0,0.7331,0.6889,0.3866,0.3465,0.388,It is our .curse.
9月 15 2022 22:55:40,1212,1,2,3,1.36,0.902,0.874,0.401,4,1,0.0978,0.1262,0.5993,-0.5015,-0.3496,She mopped his fevered brow.
9月 15 2022 22:59:12,355,5,12,8,0.65,0.902,0.74,0.744,3,1,0.0981,0.2595,0.2564,-0.1583,-0.0561,The colonel had left nothing.
9月 15 2022 22:59:29,1462,1,2,13,6.71,0.9,0.824,0.993,4,1,0.1,0.176,0.0071,0.0929,0.0099,_ It_s a .conquest. __ she responds.
9月 15 2022 22:59:39,2615,1,1,1,1,0.9,0.826,0.993,2,0,0.9,0.8264,0.9929,-0.0929,-0.1758,Fetch the broom and sweep the chamber.
9月 15 2022 22:59:51,2306,14,23,14,0.63,0.904,0.868,0.852,4,1,0.0956,0.1316,0.1483,-0.0527,-0.0128,She heaved her bulk out of the chair.
9月 15 2022 22:59:57,990,6,1,1,1,0.948,0.884,0.866,2,0,0.9475,0.8842,0.8663,0.0812,0.1473,Relatives will be .cordial.
9月 15 2022 23:00:16,407,1,2,3,1.61,0.901,0.873,0.402,3,1,0.0992,0.1267,0.5982,-0.499,-0.3481,They had some wines down cellar.
9月 15 2022 23:00:21,3016,1,1,1,1,0.901,0.873,0.403,2,0,0.9012,0.8733,0.4026,0.4987,0.6501,He sets at naught every .convention. of society.
9月 15 2022 23:00:25,2389,1,2,3,1.4,0.902,0.873,0.873,3,1,0.0983,0.1267,0.1267,-0.0284,-0.0064,She secreted the gun in the kitchen cabinet.
9月 15 2022 23:00:30,322,14,1,1,1.23,0.886,0.909,0.874,1,0,0.8865,0.9093,0.8744,0.0121,0.0213,Nip it in the bud.
9月 15 2022 23:00:36,2282,11,1,1,1.02,0.737,0.966,0.995,2,0,0.7372,0.9658,0.9947,-0.2575,-0.446,This heavy load will .crush. you soon.
9月 15 2022 23:00:54,1043,41,55,309,5.62,0.645,0.942,0.993,5,1,0.3548,0.0579,0.0068,0.348,0.1258,The arrow pierced his shoulder .0
9月 15 2022 23:01:10,1324,26,40,187,4.69,0.739,0.952,0.994,5,1,0.2612,0.048,0.0064,0.2548,0.0682,In fact it is mostly carbon dioxide.1
9月 15 2022 23:01:14,2232,14,23,12,0.51,0.905,0.844,0.82,3,1,0.095,0.1561,0.1805,-0.0855,-0.0235,You can contract with us to deliver your cargo.
9月 15 2022 23:01:17,2831,7,14,6,0.41,0.939,0.841,0.823,4,1,0.0613,0.1594,0.1772,-0.1159,-0.0276,He went under a brick arch.
9月 15 2022 23:01:49,331,40,57,254,4.45,0.512,0.927,0.993,4,1,0.4882,0.0734,0.0072,0.481,0.2383,To serve as responsible stewards of the planet _ we must press forward on deeper atmospheric and oceanic research.
9月 15 2022 23:02:59,948,24,33,53,1.61,0.902,0.877,0.962,4,1,0.0977,0.1234,0.0382,0.0596,0.0081,By his own admission_ he was smoking and drinking too much.
9月 15 2022 23:03:04,227,9,19,11,0.59,0.785,0.596,0.781,5,1,0.2151,0.4042,0.2188,-0.0037,-0.0016,His composition has improved.
9月 15 2022 23:03:57,2560,1,1,4,3.85,0.902,0.892,0.404,2,0,0.9017,0.8916,0.4036,0.4981,0.6501,Many later advice manuals .derive. from it.
9月 15 2022 23:04:01,1703,6,11,8,0.68,0.96,0.864,0.886,3,1,0.0403,0.1363,0.1143,-0.074,-0.0114,修正（correcting ）元素。如果有问题和答案，可以使用Q、A或E等键输入相应的文本字段并对其进行更改。在更复杂的元素中，可以使用Ctrl+T在各字段之间循环，或者按住[.]再单击某个字段区域，可以在编辑模式和拖动模式之间切换。
9月 15 2022 23:04:06,2134,26,42,187,4.46,0.793,0.957,0.994,4,1,0.2074,0.0429,0.0062,0.2012,0.043,He went under a brick arch.0
9月 15 2022 23:04:12,1264,26,38,56,1.48,0.889,0.867,0.962,5,1,0.111,0.1325,0.0381,0.0729,0.0109,Lead can accumulate in the body until toxic levels are reached .
9月 15 2022 23:04:17,2076,1,2,4,1.88,0.901,0.874,0.401,3,1,0.0992,0.1265,0.5985,-0.4993,-0.3484,卡片太难了，想要之后再学？  [.] 可以自己设置下一次复习这张卡片的间隔，同时保留复习历史。 Ctrl+M 也可以，但会清除复习历史（相当于变成新卡片）。 如果 Ctrl+M 后不输入间隔，，卡片会从复习过程中清除，变成新学材料。
Sep 16 2022 10:18:09,1415,1,1,1,1,0.901,0.927,0.407,1,0,0.9012,0.9274,0.4071,0.4941,0.6465,组胚 双醛固定液由什么构成
Sep 16 2022 10:18:38,2770,1,2,4,2,0.9,0.933,0.994,3,1,0.1,0.0675,0.0058,0.0942,0.01,组胚 上皮组织内的营养物质来自哪里. ------------------.  Character:2.  Date:2022/9/12
Sep 16 2022 10:19:35,1769,1,2,4,2.17,0.9,0.933,0.994,3,1,0.1,0.0673,0.0058,0.0942,0.01,组胚 被覆上皮中，细胞的细胞质越丰富，什么功能越强. ------------------.  Character:2.  Date:2022/9/12
Sep 16 2022 10:19:40,1587,1,2,10,4.96,0.9,0.933,0.994,4,1,0.1,0.0673,0.0058,0.0942,0.01,组胚 单层立方上皮的细胞核形状. ------------------.  Character:2.  Date:2022/9/12
Sep 16 2022 10:19:50,1778,1,2,6,3.08,0.9,0.933,0.994,4,1,0.1,0.0673,0.0058,0.0942,0.01,组胚 单层扁平上皮细胞各面形状功能不同的特点叫. ------------------.  Character:2.  Date:2022/9/12
Sep 16 2022 10:19:59,1059,1,2,4,1.82,0.9,0.933,0.994,4,1,0.1,0.0673,0.0058,0.0942,0.01,组胚 单层扁平上皮的细胞核形状. ------------------.  Character:2.  Date:2022/9/12
Sep 16 2022 10:20:03,1074,6,15,47,3.12,0.885,0.979,0.995,4,1,0.1153,0.0207,0.0052,0.1102,0.0133,组胚 LM
Sep 16 2022 10:20:14,1072,1,1,1,1,0.9,0.933,0.994,1,0,0.9,0.9326,0.9942,-0.0942,-0.1785,组胚 单层扁平上皮的间皮分布在. ------------------.  Character:2.  Date:2022/9/12
Sep 16 2022 10:20:37,1349,1,1,2,2.39,0.9,0.933,0.994,1,0,0.9,0.9326,0.9942,-0.0942,-0.1785,组胚 单层扁平上皮的功能. ------------------.  Character:2.  Date:2022/9/12
Sep 16 2022 10:20:45,3359,1,2,2,1.16,0.9,0.933,0.994,4,1,0.1,0.0675,0.0058,0.0942,0.01,组胚 单层扁平上皮分为内皮和间皮两种吗. ------------------.  Character:2.  Date:2022/9/12
Sep 16 2022 10:21:23,1058,1,1,3,3.21,0.9,0.932,0.994,2,0,0.9,0.9325,0.9942,-0.0942,-0.1785,组胚 单层扁平上皮的内皮分布在. ------------------.  Character:2.  Date:2022/9/12
Sep 16 2022 10:21:31,1194,1,2,5,2.44,0.9,0.932,0.994,3,1,0.1,0.0676,0.0058,0.0942,0.01,组胚 分布在胸膜、心包膜和腹膜表面的单层扁平上皮称为. ------------------.  Character:2.  Date:2022/9/12
Sep 16 2022 10:21:42,140,2,3,5,1.73,0.905,0.846,0.723,3,1,0.0955,0.154,0.2765,-0.181,-0.0673,组胚 人体有多少种细胞
Sep 16 2022 10:21:53,2691,1,2,10,5.04,0.9,0.932,0.994,3,1,0.1,0.0676,0.0058,0.0942,0.01,组胚 分布在心、血管与淋巴管的腔面的单层扁平上皮称为. ------------------.  Character:2.  Date:2022/9/12
Sep 16 2022 10:22:05,1714,1,1,1,1.06,0.9,0.932,0.994,1,0,0.9,0.9323,0.9942,-0.0942,-0.1785,组胚 单层被覆上皮包括：单层扁平上皮、单层立方上皮、单层柱状上皮、[.]. ------------------.  Character:2.  Date:2022/9/12
Sep 16 2022 10:22:16,2394,7,1,1,1,0.778,0.577,0.801,1,0,0.7781,0.5771,0.8011,-0.023,-0.0363,The crime lay heavy on her .conscience.
Sep 16 2022 10:24:08,2486,1,2,2,0.92,0.9,0.932,0.994,3,1,0.1,0.0679,0.0058,0.0942,0.01,组胚 单层被覆上皮包括：单层扁平上皮、单层立方上皮、[.]、假复层纤毛柱状上皮. ------------------.  Character:2.  Date:2022/9/12
Sep 16 2022 10:24:13,1522,4,9,38,4.17,0.905,0.981,0.995,3,1,0.0955,0.019,0.0051,0.0903,0.0091,组胚 电镜所用切片厚度是
Sep 16 2022 10:24:20,1083,4,9,57,6.3,0.905,0.981,0.995,3,1,0.0955,0.0191,0.0051,0.0903,0.0091,组胚 苏木精能染什么颜色
Sep 16 2022 10:25:21,2284,1,2,4,2.06,0.9,0.932,0.994,4,1,0.1,0.068,0.0058,0.0942,0.01,组胚 单层被覆上皮包括：[.]、单层立方上皮、单层柱状上皮、假复层纤毛柱状上皮. ------------------.  Character:2.  Date:2022/9/12
Sep 16 2022 10:25:54,1628,1,1,1,1,0.9,0.931,0.994,1,0,0.9,0.9313,0.9942,-0.0942,-0.1785,组胚 上皮组织中的上皮细胞的特点. ------------------.  Character:2.  Date:2022/9/12
Sep 16 2022 10:26:01,1234,1,2,5,2.25,0.9,0.932,0.994,3,1,0.1,0.0681,0.0058,0.0942,0.01,组胚 单层被覆上皮包括：单层扁平上皮、[.]、单层柱状上皮、假复层纤毛柱状上皮. ------------------.  Character:2.  Date:2022/9/12
Sep 16 2022 10:26:09,2509,1,1,1,1,0.901,0.951,0.408,1,0,0.9012,0.9506,0.4083,0.4929,0.6455,Do you mean is he a good comrade?
Sep 16 2022 10:26:16,1886,6,14,78,5.58,0.884,0.98,0.995,3,1,0.1157,0.0199,0.0052,0.1105,0.0134,I felt she found me boring and .dull.
Sep 16 2022 10:26:36,2061,1,2,5,2.7,0.9,0.931,0.994,4,1,0.1,0.0688,0.0058,0.0942,0.01,组胚 上皮细胞与游离面相对的一侧称为什么. ------------------. Character:2. Date:2022/9/12
Sep 16 2022 10:26:45,2934,1,1,1,1,0.9,0.932,0.994,2,0,0.9,0.9318,0.9942,-0.0942,-0.1785,组胚 腺上皮的主要功能. ------------------.  Character:2.  Date:2022/9/12
Sep 16 2022 10:28:39,2763,13,19,10,0.5,0.909,0.885,0.843,4,1,0.0912,0.1152,0.1566,-0.0654,-0.0162,Her death will be an impossible burden on Paul.
Sep 16 2022 10:28:42,1610,10,1,1,1,0.734,0.959,0.995,1,0,0.7339,0.9587,0.9946,-0.2608,-0.4507,The light is .rather. dim.
Sep 16 2022 10:49:29,584,1,2,6,2.95,0.9,0.93,0.994,3,1,0.1,0.0704,0.0058,0.0942,0.01,组胚 被覆上皮分为哪两类. ------------------.  Character:2.  Date:2022/9/12
Sep 16 2022 10:50:16,2921,10,16,77,4.83,0.586,0.964,0.995,3,1,0.4138,0.0362,0.0053,0.4085,0.1712,Devise a new .instrument.
Sep 16 2022 10:52:53,2064,1,1,3,2.58,0.9,0.929,0.994,2,0,0.9,0.9286,0.9942,-0.0942,-0.1784,组胚 上皮组织由什么组成. ------------------.  Character:2.  Date:2022/9/12
Sep 16 2022 10:55:57,180,1,1,1,1.02,0.9,0.948,0.407,1,0,0.9002,0.9485,0.4071,0.4931,0.6446,组胚 PSA反应的颜色
Sep 16 2022 10:59:41,643,2,1,1,1.44,0.916,0.865,0.728,1,0,0.9159,0.8648,0.7282,0.1878,0.3087,They .curse. at me and yell.
Sep 16 2022 11:00:07,1251,4,9,45,5,0.921,0.983,0.995,4,1,0.0793,0.0172,0.0051,0.0742,0.0063,组胚 嗜碱性
Sep 16 2022 11:00:31,2624,1,1,3,3.39,0.9,0.929,0.994,1,0,0.9,0.9285,0.9942,-0.0942,-0.1784,组胚 被覆上皮的主要功能. ------------------.  Character:2.  Date:2022/9/12
Sep 16 2022 11:01:25,1466,4,9,54,5.96,0.905,0.981,0.995,3,1,0.0955,0.0189,0.0051,0.0903,0.0091,组胚 EM的放大倍数
Sep 16 2022 11:01:28,2693,1,2,1,0.55,0.901,0.948,0.406,3,1,0.0988,0.0519,0.5941,-0.4953,-0.3431,We had to .drain. the oil out of the engine.
Sep 16 2022 11:02:08,2792,1,1,1,1,0.9,0.928,0.994,1,0,0.9,0.928,0.9942,-0.0942,-0.1784,组胚 上皮细胞之间的连接面称为什么. ------------------. Character:2. Date:2022/9/12
Sep 16 2022 11:02:12,1357,1,2,4,2.06,0.9,0.928,0.994,5,1,0.1,0.072,0.0058,0.0942,0.01,组胚 上皮组织内有无血管. ------------------.  Character:2.  Date:2022/9/12
Sep 16 2022 11:02:14,3113,1,2,4,1.95,0.9,0.928,0.994,4,1,0.1,0.0717,0.0058,0.0942,0.01,组胚 上皮组织内有神经末梢吗. ------------------.  Character:2.  Date:2022/9/12
Sep 16 2022 11:02:20,789,10,16,116,7.26,0.562,0.964,0.995,3,1,0.4384,0.0362,0.0053,0.433,0.1921,The people .cultivate. mainly rice and beans.
Sep 16 2022 11:03:01,127,1,2,2,1.16,0.9,0.928,0.994,5,1,0.1,0.0723,0.0058,0.0942,0.01,组胚 上皮组织中的上皮细胞外基质的特点. ------------------.  Character:2.  Date:2022/9/12
Sep 16 2022 11:03:10,3023,1,2,3,1.68,0.9,0.928,0.994,4,1,0.1,0.0723,0.0058,0.0942,0.01,组胚 上皮细胞朝向体表或器官腔面的一侧叫什么. ------------------.  Character:2.  Date:2022/9/12
Sep 16 2022 11:03:18,3101,1,1,1,1,0.9,0.925,0.406,1,0,0.9002,0.9251,0.4056,0.4946,0.6458,组胚 显示DNA的反应
Sep 16 2022 11:03:22,480,1,2,2,0.77,0.902,0.903,0.403,4,1,0.0983,0.0967,0.5969,-0.4986,-0.3466,He broke all links with the .Democratic. party.
Sep 16 2022 11:03:26,1756,4,10,57,5.66,0.935,0.981,0.995,5,1,0.0647,0.019,0.0051,0.0596,0.0042,组胚 LM观察的结构
Sep 16 2022 11:04:03,3150,4,6,4,0.6,0.876,0.849,0.847,4,1,0.1241,0.1513,0.1528,-0.0287,-0.008,He is all talk and no .deed.
Sep 16 2022 11:04:06,278,4,9,44,4.87,0.921,0.981,0.995,3,1,0.0793,0.019,0.0051,0.0742,0.0063,组胚 EM观察的结构
Sep 16 2022 11:04:11,2358,13,20,29,1.43,0.916,0.876,0.84,4,1,0.0844,0.1243,0.1599,-0.0756,-0.0185,The company is out to capture the Canadian market.
Sep 16 2022 11:04:15,2439,1,2,3,1.33,0.901,0.948,0.408,4,1,0.0993,0.052,0.5923,-0.4929,-0.3409,Mark showed no outward signs of .distress.
Sep 16 2022 11:05:12,1176,1,1,1,1,0.9,0.923,0.407,2,0,0.9002,0.9229,0.407,0.4932,0.6447,组胚 同时显示DNA与RNA的反应
Sep 16 2022 11:05:17,3343,10,17,88,5.19,0.588,0.964,0.995,3,1,0.4121,0.0359,0.0053,0.4067,0.1698,His .departure. passed unnoticed.
Sep 16 2022 11:05:22,1671,2,4,2,0.46,0.916,0.863,0.717,4,1,0.0841,0.1366,0.2825,-0.1985,-0.0728,This is an odd .conjunction.
Sep 16 2022 11:05:32,1925,1,2,11,5.41,0.9,0.927,0.994,3,1,0.1,0.0726,0.0058,0.0942,0.01,组胚 上皮组织分为哪几大类. ------------------.  Character:2.  Date:2022/9/12
Sep 16 2022 11:05:36,2767,10,17,106,6.21,0.59,0.958,0.995,4,1,0.4096,0.0415,0.0054,0.4042,0.1677,The host was a .diligent. man.
Sep 16 2022 11:10:57,2875,1,1,1,1.39,0.9,0.925,0.406,1,0,0.9002,0.9252,0.4064,0.4938,0.6452,组胚 检验脂类用什么反应
Sep 16 2022 11:11:02,2202,13,20,79,3.97,0.426,0.956,0.995,4,1,0.5737,0.0441,0.0054,0.5683,0.3291,The ice started to .crack.
Sep 16 2022 11:11:04,2472,15,28,92,3.29,0.757,0.955,0.995,5,1,0.2431,0.0446,0.0054,0.2377,0.0591,We feel contempt for a .liar.
Sep 16 2022 11:11:09,2214,2,1,1,1,0.925,0.864,0.722,2,0,0.9249,0.8644,0.7217,0.2032,0.3346,The .convention. does not apply to us.
